num_crops,global_id,identity_key,label,true_label,camera,camera_id,scene,object_type,is_occluded,occluded_crop_ratio,start_frame,end_frame,example_crop_path,track_id,cluster_label,cluster_as_identity,cluster_purity,is_noise,is_misclustered
193,Person_0235,Warehouse_015__Person_0235,111,111,Camera_07,17,Warehouse_015,Person,1,0.6632124352331606,1890,8160,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0235/Camera_07/Person_0235_Camera_07_f001890_r007.jpg,None,80,Warehouse_015__Person_0197,0.3448275862068966,False,True
304,Person_0235,Warehouse_015__Person_0235,111,111,Camera_08,18,Warehouse_015,Person,1,0.6644736842105263,0,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0235/Camera_08/Person_0235_Camera_08_f000000_r018.jpg,None,80,Warehouse_015__Person_0197,0.3448275862068966,False,True
765,Person_0235,Warehouse_015__Person_0235,111,111,Camera_10,20,Warehouse_015,Person,1,0.6196078431372549,120,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0235/Camera_10/Person_0235_Camera_10_f000120_r043.jpg,None,80,Warehouse_015__Person_0197,0.3448275862068966,False,True
781,Person_0235,Warehouse_015__Person_0235,111,111,Camera_12,22,Warehouse_015,Person,1,0.6581306017925737,0,8400,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0235/Camera_12/Person_0235_Camera_12_f000000_r037.jpg,None,80,Warehouse_015__Person_0197,0.3448275862068966,False,True
165,Person_0238,Warehouse_015__Person_0238,114,114,Camera,0,Warehouse_015,Person,1,0.6666666666666666,2310,3930,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0238/Camera/Person_0238_Camera_f002310_r002.jpg,None,75,Warehouse_015__Person_0169,0.5,False,True
511,Person_0238,Warehouse_015__Person_0238,114,114,Camera_01,11,Warehouse_015,Person,1,0.6575342465753424,1020,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0238/Camera_01/Person_0238_Camera_01_f001020_r007.jpg,None,75,Warehouse_015__Person_0169,0.5,False,True
508,Person_0238,Warehouse_015__Person_0238,114,114,Camera_02,12,Warehouse_015,Person,1,0.6653543307086615,0,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0238/Camera_02/Person_0238_Camera_02_f000000_r002.jpg,None,75,Warehouse_015__Person_0169,0.5,False,True
216,Person_0238,Warehouse_015__Person_0238,114,114,Camera_03,13,Warehouse_015,Person,1,0.6666666666666666,1620,4830,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0238/Camera_03/Person_0238_Camera_03_f001620_r005.jpg,None,75,Warehouse_015__Person_0169,0.5,False,True
162,Person_0238,Warehouse_015__Person_0238,114,114,Camera_04,14,Warehouse_015,Person,1,0.6666666666666666,2370,3990,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0238/Camera_04/Person_0238_Camera_04_f002370_r002.jpg,None,75,Warehouse_015__Person_0169,0.5,False,True
181,Person_0238,Warehouse_015__Person_0238,114,114,Camera_05,15,Warehouse_015,Person,1,0.6629834254143646,1050,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0238/Camera_05/Person_0238_Camera_05_f001050_r002.jpg,None,75,Warehouse_015__Person_0169,0.5,False,True
18,Person_0238,Warehouse_015__Person_0238,114,114,Camera_06,16,Warehouse_015,Person,1,0.6666666666666666,8580,8730,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0238/Camera_06/Person_0238_Camera_06_f008580_r000.jpg,None,75,Warehouse_015__Person_0169,0.5,False,True
502,Person_0238,Warehouse_015__Person_0238,114,114,Camera_08,18,Warehouse_015,Person,1,0.6334661354581673,0,7560,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0238/Camera_08/Person_0238_Camera_08_f000000_r004.jpg,None,75,Warehouse_015__Person_0169,0.5,False,True
346,Person_0238,Warehouse_015__Person_0238,114,114,Camera_10,20,Warehouse_015,Person,1,0.5433526011560693,270,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0238/Camera_10/Person_0238_Camera_10_f000270_r009.jpg,None,75,Warehouse_015__Person_0169,0.5,False,True
117,Person_0238,Warehouse_015__Person_0238,114,114,Camera_11,21,Warehouse_015,Person,1,0.6666666666666666,1080,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0238/Camera_11/Person_0238_Camera_11_f001080_r001.jpg,None,75,Warehouse_015__Person_0169,0.5,False,True
596,Person_0238,Warehouse_015__Person_0238,114,114,Camera_12,22,Warehouse_015,Person,1,0.5503355704697986,0,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0238/Camera_12/Person_0238_Camera_12_f000000_r008.jpg,None,75,Warehouse_015__Person_0169,0.5,False,True
174,Person_0239,Warehouse_015__Person_0239,115,115,Camera_01,11,Warehouse_015,Person,1,0.6206896551724138,6660,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0239/Camera_01/Person_0239_Camera_01_f006660_r050.jpg,None,94,Warehouse_015__Person_0193,0.35714285714285715,False,True
369,Person_0239,Warehouse_015__Person_0239,115,115,Camera_02,12,Warehouse_015,Person,1,0.6666666666666666,0,7620,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0239/Camera_02/Person_0239_Camera_02_f000000_r011.jpg,None,94,Warehouse_015__Person_0193,0.35714285714285715,False,True
79,Person_0239,Warehouse_015__Person_0239,115,115,Camera_03,13,Warehouse_015,Person,1,0.6075949367088608,2880,8730,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0239/Camera_03/Person_0239_Camera_03_f002880_r034.jpg,None,94,Warehouse_015__Person_0193,0.35714285714285715,False,True
125,Person_0239,Warehouse_015__Person_0239,115,115,Camera_05,15,Warehouse_015,Person,1,0.608,7230,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0239/Camera_05/Person_0239_Camera_05_f007230_r019.jpg,None,94,Warehouse_015__Person_0193,0.35714285714285715,False,True
39,Person_0239,Warehouse_015__Person_0239,115,115,Camera_07,17,Warehouse_015,Person,1,0.6666666666666666,8340,8700,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0239/Camera_07/Person_0239_Camera_07_f008340_r011.jpg,None,94,Warehouse_015__Person_0193,0.35714285714285715,False,True
392,Person_0239,Warehouse_015__Person_0239,115,115,Camera_08,18,Warehouse_015,Person,1,0.45408163265306123,0,7230,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0239/Camera_08/Person_0239_Camera_08_f000000_r022.jpg,None,94,Warehouse_015__Person_0193,0.35714285714285715,False,True
532,Person_0239,Warehouse_015__Person_0239,115,115,Camera_10,20,Warehouse_015,Person,1,0.6353383458646616,2610,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0239/Camera_10/Person_0239_Camera_10_f002610_r051.jpg,None,94,Warehouse_015__Person_0193,0.35714285714285715,False,True
30,Person_0239,Warehouse_015__Person_0239,115,115,Camera_11,21,Warehouse_015,Person,1,0.6666666666666666,7770,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0239/Camera_11/Person_0239_Camera_11_f007770_r005.jpg,None,94,Warehouse_015__Person_0193,0.35714285714285715,False,True
359,Person_0239,Warehouse_015__Person_0239,115,115,Camera_12,22,Warehouse_015,Person,1,0.36768802228412256,0,8250,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0239/Camera_12/Person_0239_Camera_12_f000000_r043.jpg,None,94,Warehouse_015__Person_0193,0.35714285714285715,False,True
254,FourierGR1T2_0353,Warehouse_016__FourierGR1T2_0353,121,121,Camera,0,Warehouse_016,FourierGR1T2,1,0.6299212598425197,1920,8550,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_016/crops/FourierGR1T2_0353/Camera/FourierGR1T2_0353_Camera_f001920_r002.jpg,None,123,Warehouse_016__FourierGR1T2_0352,0.25,False,True
33,FourierGR1T2_0353,Warehouse_016__FourierGR1T2_0353,121,121,Camera_02,12,Warehouse_016,FourierGR1T2,1,0.6666666666666666,1950,3600,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_016/crops/FourierGR1T2_0353/Camera_02/FourierGR1T2_0353_Camera_02_f001950_r002.jpg,None,123,Warehouse_016__FourierGR1T2_0352,0.25,False,True
654,FourierGR1T2_0353,Warehouse_016__FourierGR1T2_0353,121,121,Camera_03,13,Warehouse_016,FourierGR1T2,1,0.6636085626911316,540,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_016/crops/FourierGR1T2_0353/Camera_03/FourierGR1T2_0353_Camera_03_f000540_r003.jpg,None,123,Warehouse_016__FourierGR1T2_0352,0.25,False,True
866,FourierGR1T2_0353,Warehouse_016__FourierGR1T2_0353,121,121,Camera_05,15,Warehouse_016,FourierGR1T2,1,0.6651270207852193,0,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_016/crops/FourierGR1T2_0353/Camera_05/FourierGR1T2_0353_Camera_05_f000000_r000.jpg,None,123,Warehouse_016__FourierGR1T2_0352,0.25,False,True
514,FourierGR1T2_0353,Warehouse_016__FourierGR1T2_0353,121,121,Camera_08,18,Warehouse_016,FourierGR1T2,1,0.6536964980544747,0,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_016/crops/FourierGR1T2_0353/Camera_08/FourierGR1T2_0353_Camera_08_f000000_r000.jpg,None,123,Warehouse_016__FourierGR1T2_0352,0.25,False,True
746,FourierGR1T2_0353,Warehouse_016__FourierGR1T2_0353,121,121,Camera_10,20,Warehouse_016,FourierGR1T2,1,0.6568364611260054,0,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_016/crops/FourierGR1T2_0353/Camera_10/FourierGR1T2_0353_Camera_10_f000000_r001.jpg,None,123,Warehouse_016__FourierGR1T2_0352,0.25,False,True
649,FourierGR1T2_0354,Warehouse_016__FourierGR1T2_0354,122,122,Camera,0,Warehouse_016,FourierGR1T2,1,0.6471494607087828,1950,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_016/crops/FourierGR1T2_0354/Camera/FourierGR1T2_0354_Camera_f001950_r003.jpg,None,123,Warehouse_016__FourierGR1T2_0352,0.25,False,True
563,FourierGR1T2_0354,Warehouse_016__FourierGR1T2_0354,122,122,Camera_01,11,Warehouse_016,FourierGR1T2,1,0.6607460035523979,0,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_016/crops/FourierGR1T2_0354/Camera_01/FourierGR1T2_0354_Camera_01_f000000_r003.jpg,None,123,Warehouse_016__FourierGR1T2_0352,0.25,False,True
491,FourierGR1T2_0354,Warehouse_016__FourierGR1T2_0354,122,122,Camera_02,12,Warehouse_016,FourierGR1T2,1,0.6639511201629328,1980,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_016/crops/FourierGR1T2_0354/Camera_02/FourierGR1T2_0354_Camera_02_f001980_r003.jpg,None,123,Warehouse_016__FourierGR1T2_0352,0.25,False,True
202,FourierGR1T2_0354,Warehouse_016__FourierGR1T2_0354,122,122,Camera_05,15,Warehouse_016,FourierGR1T2,1,0.6138613861386139,0,2430,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_016/crops/FourierGR1T2_0354/Camera_05/FourierGR1T2_0354_Camera_05_f000000_r001.jpg,None,123,Warehouse_016__FourierGR1T2_0352,0.25,False,True
742,FourierGR1T2_0354,Warehouse_016__FourierGR1T2_0354,122,122,Camera_07,17,Warehouse_016,FourierGR1T2,1,0.6388140161725068,0,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_016/crops/FourierGR1T2_0354/Camera_07/FourierGR1T2_0354_Camera_07_f000000_r003.jpg,None,123,Warehouse_016__FourierGR1T2_0352,0.25,False,True
603,FourierGR1T2_0354,Warehouse_016__FourierGR1T2_0354,122,122,Camera_10,20,Warehouse_016,FourierGR1T2,1,0.6633499170812603,0,8820,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_016/crops/FourierGR1T2_0354/Camera_10/FourierGR1T2_0354_Camera_10_f000000_r002.jpg,None,123,Warehouse_016__FourierGR1T2_0352,0.25,False,True
402,FourierGR1T2_0354,Warehouse_016__FourierGR1T2_0354,122,122,Camera_11,21,Warehouse_016,FourierGR1T2,1,0.6467661691542289,330,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_016/crops/FourierGR1T2_0354/Camera_11/FourierGR1T2_0354_Camera_11_f000330_r001.jpg,None,123,Warehouse_016__FourierGR1T2_0352,0.25,False,True
482,FourierGR1T2_0626,Warehouse_016__FourierGR1T2_0626,123,123,Camera,0,Warehouse_016,FourierGR1T2,1,0.6307053941908713,0,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_016/crops/FourierGR1T2_0626/Camera/FourierGR1T2_0626_Camera_f000000_r000.jpg,None,123,Warehouse_016__FourierGR1T2_0352,0.25,False,True
286,FourierGR1T2_0626,Warehouse_016__FourierGR1T2_0626,123,123,Camera_01,11,Warehouse_016,FourierGR1T2,1,0.6573426573426573,0,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_016/crops/FourierGR1T2_0626/Camera_01/FourierGR1T2_0626_Camera_01_f000000_r000.jpg,None,123,Warehouse_016__FourierGR1T2_0352,0.25,False,True
370,FourierGR1T2_0626,Warehouse_016__FourierGR1T2_0626,123,123,Camera_02,12,Warehouse_016,FourierGR1T2,1,0.6594594594594595,0,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_016/crops/FourierGR1T2_0626/Camera_02/FourierGR1T2_0626_Camera_02_f000000_r000.jpg,None,123,Warehouse_016__FourierGR1T2_0352,0.25,False,True
82,FourierGR1T2_0626,Warehouse_016__FourierGR1T2_0626,123,123,Camera_04,14,Warehouse_016,FourierGR1T2,1,0.6585365853658537,4800,5610,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_016/crops/FourierGR1T2_0626/Camera_04/FourierGR1T2_0626_Camera_04_f004800_r000.jpg,None,123,Warehouse_016__FourierGR1T2_0352,0.25,False,True
184,FourierGR1T2_0626,Warehouse_016__FourierGR1T2_0626,123,123,Camera_05,15,Warehouse_016,FourierGR1T2,1,0.6413043478260869,1020,6960,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_016/crops/FourierGR1T2_0626/Camera_05/FourierGR1T2_0626_Camera_05_f001020_r000.jpg,None,123,Warehouse_016__FourierGR1T2_0352,0.25,False,True
546,FourierGR1T2_0626,Warehouse_016__FourierGR1T2_0626,123,123,Camera_07,17,Warehouse_016,FourierGR1T2,1,0.5787545787545788,0,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_016/crops/FourierGR1T2_0626/Camera_07/FourierGR1T2_0626_Camera_07_f000000_r000.jpg,None,123,Warehouse_016__FourierGR1T2_0352,0.25,False,True
44,FourierGR1T2_0626,Warehouse_016__FourierGR1T2_0626,123,123,Camera_08,18,Warehouse_016,FourierGR1T2,1,0.5909090909090909,5640,6930,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_016/crops/FourierGR1T2_0626/Camera_08/FourierGR1T2_0626_Camera_08_f005640_r000.jpg,None,123,Warehouse_016__FourierGR1T2_0352,0.25,False,True
548,FourierGR1T2_0626,Warehouse_016__FourierGR1T2_0626,123,123,Camera_10,20,Warehouse_016,FourierGR1T2,1,0.6459854014598541,360,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_016/crops/FourierGR1T2_0626/Camera_10/FourierGR1T2_0626_Camera_10_f000360_r000.jpg,None,123,Warehouse_016__FourierGR1T2_0352,0.25,False,True
684,FourierGR1T2_0626,Warehouse_016__FourierGR1T2_0626,123,123,Camera_11,21,Warehouse_016,FourierGR1T2,1,0.6578947368421053,0,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_016/crops/FourierGR1T2_0626/Camera_11/FourierGR1T2_0626_Camera_11_f000000_r000.jpg,None,123,Warehouse_016__FourierGR1T2_0352,0.25,False,True
858,FourierGR1T2_0627,Warehouse_016__FourierGR1T2_0627,124,124,Camera,0,Warehouse_016,FourierGR1T2,1,0.6666666666666666,0,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_016/crops/FourierGR1T2_0627/Camera/FourierGR1T2_0627_Camera_f000000_r001.jpg,None,123,Warehouse_016__FourierGR1T2_0352,0.25,False,True
867,FourierGR1T2_0627,Warehouse_016__FourierGR1T2_0627,124,124,Camera_01,11,Warehouse_016,FourierGR1T2,1,0.6643598615916955,0,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_016/crops/FourierGR1T2_0627/Camera_01/FourierGR1T2_0627_Camera_01_f000000_r001.jpg,None,123,Warehouse_016__FourierGR1T2_0352,0.25,False,True
764,FourierGR1T2_0627,Warehouse_016__FourierGR1T2_0627,124,124,Camera_02,12,Warehouse_016,FourierGR1T2,1,0.662303664921466,0,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_016/crops/FourierGR1T2_0627/Camera_02/FourierGR1T2_0627_Camera_02_f000000_r001.jpg,None,123,Warehouse_016__FourierGR1T2_0352,0.25,False,True
86,FourierGR1T2_0627,Warehouse_016__FourierGR1T2_0627,124,124,Camera_04,14,Warehouse_016,FourierGR1T2,1,0.6511627906976745,7740,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_016/crops/FourierGR1T2_0627/Camera_04/FourierGR1T2_0627_Camera_04_f007740_r000.jpg,None,123,Warehouse_016__FourierGR1T2_0352,0.25,False,True
54,FourierGR1T2_0627,Warehouse_016__FourierGR1T2_0627,124,124,Camera_06,16,Warehouse_016,FourierGR1T2,1,0.6666666666666666,8460,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_016/crops/FourierGR1T2_0627/Camera_06/FourierGR1T2_0627_Camera_06_f008460_r000.jpg,None,123,Warehouse_016__FourierGR1T2_0352,0.25,False,True
681,FourierGR1T2_0627,Warehouse_016__FourierGR1T2_0627,124,124,Camera_07,17,Warehouse_016,FourierGR1T2,1,0.6226138032305433,0,7800,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_016/crops/FourierGR1T2_0627/Camera_07/FourierGR1T2_0627_Camera_07_f000000_r001.jpg,None,123,Warehouse_016__FourierGR1T2_0352,0.25,False,True
606,FourierGR1T2_0627,Warehouse_016__FourierGR1T2_0627,124,124,Camera_10,20,Warehouse_016,FourierGR1T2,1,0.6633663366336634,540,7710,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_016/crops/FourierGR1T2_0627/Camera_10/FourierGR1T2_0627_Camera_10_f000540_r001.jpg,None,123,Warehouse_016__FourierGR1T2_0352,0.25,False,True
525,FourierGR1T2_0627,Warehouse_016__FourierGR1T2_0627,124,124,Camera_11,21,Warehouse_016,FourierGR1T2,1,0.659047619047619,600,6900,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_016/crops/FourierGR1T2_0627/Camera_11/FourierGR1T2_0627_Camera_11_f000600_r001.jpg,None,123,Warehouse_016__FourierGR1T2_0352,0.25,False,True
697,Person_0350,Warehouse_016__Person_0350,126,126,Camera,0,Warehouse_016,Person,1,0.6599713055954088,0,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_016/crops/Person_0350/Camera/Person_0350_Camera_f000000_r006.jpg,None,24,Hospital_000__Person_0018,0.5625,False,True
625,Person_0350,Warehouse_016__Person_0350,126,126,Camera_01,11,Warehouse_016,Person,1,0.6624,210,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_016/crops/Person_0350/Camera_01/Person_0350_Camera_01_f000210_r008.jpg,None,24,Hospital_000__Person_0018,0.5625,False,True
608,Person_0350,Warehouse_016__Person_0350,126,126,Camera_03,13,Warehouse_016,Person,1,0.6546052631578947,0,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_016/crops/Person_0350/Camera_03/Person_0350_Camera_03_f000000_r006.jpg,None,24,Hospital_000__Person_0018,0.5625,False,True
273,Person_0350,Warehouse_016__Person_0350,126,126,Camera_04,14,Warehouse_016,Person,1,0.6666666666666666,6270,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_016/crops/Person_0350/Camera_04/Person_0350_Camera_04_f006270_r004.jpg,None,24,Hospital_000__Person_0018,0.5625,False,True
249,Person_0350,Warehouse_016__Person_0350,126,126,Camera_05,15,Warehouse_016,Person,1,0.6666666666666666,0,4860,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_016/crops/Person_0350/Camera_05/Person_0350_Camera_05_f000000_r004.jpg,None,24,Hospital_000__Person_0018,0.5625,False,True
625,Person_0350,Warehouse_016__Person_0350,126,126,Camera_10,20,Warehouse_016,Person,1,0.6656,0,6240,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_016/crops/Person_0350/Camera_10/Person_0350_Camera_10_f000000_r005.jpg,None,24,Hospital_000__Person_0018,0.5625,False,True
529,Person_0350,Warehouse_016__Person_0350,126,126,Camera_11,21,Warehouse_016,Person,1,0.6616257088846881,0,6210,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_016/crops/Person_0350/Camera_11/Person_0350_Camera_11_f000000_r003.jpg,None,24,Hospital_000__Person_0018,0.5625,False,True
532,Person_0625,Warehouse_016__Person_0625,128,128,Camera,0,Warehouse_016,Person,1,0.6578947368421053,0,6090,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_016/crops/Person_0625/Camera/Person_0625_Camera_f000000_r004.jpg,None,28,Hospital_000__Person_0022,0.5,False,True
507,Person_0625,Warehouse_016__Person_0625,128,128,Camera_01,11,Warehouse_016,Person,1,0.6469428007889546,240,8850,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_016/crops/Person_0625/Camera_01/Person_0625_Camera_01_f000240_r005.jpg,None,28,Hospital_000__Person_0022,0.5,False,True
428,Person_0625,Warehouse_016__Person_0625,128,128,Camera_02,12,Warehouse_016,Person,1,0.6448598130841121,240,8520,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_016/crops/Person_0625/Camera_02/Person_0625_Camera_02_f000240_r004.jpg,None,28,Hospital_000__Person_0022,0.5,False,True
349,Person_0625,Warehouse_016__Person_0625,128,128,Camera_04,14,Warehouse_016,Person,1,0.664756446991404,5340,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_016/crops/Person_0625/Camera_04/Person_0625_Camera_04_f005340_r002.jpg,None,28,Hospital_000__Person_0022,0.5,False,True
127,Person_0625,Warehouse_016__Person_0625,128,128,Camera_05,15,Warehouse_016,Person,1,0.6614173228346457,4950,7680,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_016/crops/Person_0625/Camera_05/Person_0625_Camera_05_f004950_r003.jpg,None,28,Hospital_000__Person_0022,0.5,False,True
