num_crops,global_id,identity_key,label,true_label,camera,camera_id,scene,object_type,is_occluded,occluded_crop_ratio,start_frame,end_frame,example_crop_path,track_id,cluster_label,cluster_as_identity,cluster_purity,is_noise,is_misclustered
627,Person_0193,Warehouse_015__Person_0193,88,88,Camera_01,11,Warehouse_015,Person,1,0.6475279106858054,0,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0193/Camera_01/Person_0193_Camera_01_f000000_r042.jpg,None,119,Warehouse_015__Person_0191,0.42857142857142855,False,True
307,Person_0193,Warehouse_015__Person_0193,88,88,Camera_03,13,Warehouse_015,Person,1,0.6644951140065146,0,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0193/Camera_03/Person_0193_Camera_03_f000000_r033.jpg,None,119,Warehouse_015__Person_0191,0.42857142857142855,False,True
763,Person_0193,Warehouse_015__Person_0193,88,88,Camera_05,15,Warehouse_015,Person,1,0.6605504587155964,120,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0193/Camera_05/Person_0193_Camera_05_f000120_r027.jpg,None,119,Warehouse_015__Person_0191,0.42857142857142855,False,True
855,Person_0193,Warehouse_015__Person_0193,88,88,Camera_10,20,Warehouse_015,Person,1,0.6502923976608187,0,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0193/Camera_10/Person_0193_Camera_10_f000000_r049.jpg,None,119,Warehouse_015__Person_0191,0.42857142857142855,False,True
711,Person_0193,Warehouse_015__Person_0193,88,88,Camera_12,22,Warehouse_015,Person,1,0.6357243319268636,0,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0193/Camera_12/Person_0193_Camera_12_f000000_r044.jpg,None,119,Warehouse_015__Person_0191,0.42857142857142855,False,True
663,Person_0195,Warehouse_015__Person_0195,90,90,Camera_12,22,Warehouse_015,Person,1,0.555052790346908,0,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0195/Camera_12/Person_0195_Camera_12_f000000_r038.jpg,None,116,Warehouse_015__Person_0235,0.5714285714285714,False,True
614,Person_0197,Warehouse_015__Person_0197,92,92,Camera_01,11,Warehouse_015,Person,1,0.6091205211726385,0,8880,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0197/Camera_01/Person_0197_Camera_01_f000000_r035.jpg,None,116,Warehouse_015__Person_0235,0.5714285714285714,False,True
105,Person_0197,Warehouse_015__Person_0197,92,92,Camera_05,15,Warehouse_015,Person,1,0.6666666666666666,0,8790,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0197/Camera_05/Person_0197_Camera_05_f000000_r018.jpg,None,116,Warehouse_015__Person_0235,0.5714285714285714,False,True
718,Person_0197,Warehouse_015__Person_0197,92,92,Camera_10,20,Warehouse_015,Person,1,0.6183844011142061,0,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0197/Camera_10/Person_0197_Camera_10_f000000_r043.jpg,None,116,Warehouse_015__Person_0235,0.5714285714285714,False,True
736,Person_0197,Warehouse_015__Person_0197,92,92,Camera_12,22,Warehouse_015,Person,1,0.6603260869565217,0,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0197/Camera_12/Person_0197_Camera_12_f000000_r036.jpg,None,116,Warehouse_015__Person_0235,0.5714285714285714,False,True
817,Person_0200,Warehouse_015__Person_0200,95,95,Camera_12,22,Warehouse_015,Person,1,0.6340269277845777,0,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0200/Camera_12/Person_0200_Camera_12_f000000_r050.jpg,None,104,Warehouse_015__Person_0190,0.8888888888888888,False,True
78,Person_0202,Warehouse_015__Person_0202,97,97,Camera,0,Warehouse_015,Person,1,0.6666666666666666,330,1380,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0202/Camera/Person_0202_Camera_f000330_r017.jpg,None,19,Hospital_000__Person_0017,0.5,False,True
700,Person_0202,Warehouse_015__Person_0202,97,97,Camera_01,11,Warehouse_015,Person,1,0.6514285714285715,0,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0202/Camera_01/Person_0202_Camera_01_f000000_r038.jpg,None,19,Hospital_000__Person_0017,0.5,False,True
295,Person_0202,Warehouse_015__Person_0202,97,97,Camera_02,12,Warehouse_015,Person,1,0.6644067796610169,4020,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0202/Camera_02/Person_0202_Camera_02_f004020_r008.jpg,None,19,Hospital_000__Person_0017,0.5,False,True
257,Person_0202,Warehouse_015__Person_0202,97,97,Camera_03,13,Warehouse_015,Person,1,0.6536964980544747,0,2700,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0202/Camera_03/Person_0202_Camera_03_f000000_r030.jpg,None,19,Hospital_000__Person_0017,0.5,False,True
571,Person_0202,Warehouse_015__Person_0202,97,97,Camera_05,15,Warehouse_015,Person,1,0.6619964973730298,0,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0202/Camera_05/Person_0202_Camera_05_f000000_r021.jpg,None,19,Hospital_000__Person_0017,0.5,False,True
70,Person_0202,Warehouse_015__Person_0202,97,97,Camera_06,16,Warehouse_015,Person,1,0.6285714285714286,2730,6810,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0202/Camera_06/Person_0202_Camera_06_f002730_r011.jpg,None,19,Hospital_000__Person_0017,0.5,False,True
114,Person_0202,Warehouse_015__Person_0202,97,97,Camera_07,17,Warehouse_015,Person,1,0.6666666666666666,0,1110,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0202/Camera_07/Person_0202_Camera_07_f000000_r012.jpg,None,19,Hospital_000__Person_0017,0.5,False,True
106,Person_0202,Warehouse_015__Person_0202,97,97,Camera_08,18,Warehouse_015,Person,1,0.6037735849056604,4080,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0202/Camera_08/Person_0202_Camera_08_f004080_r018.jpg,None,19,Hospital_000__Person_0017,0.5,False,True
657,Person_0202,Warehouse_015__Person_0202,97,97,Camera_10,20,Warehouse_015,Person,1,0.6605783866057838,330,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0202/Camera_10/Person_0202_Camera_10_f000330_r054.jpg,None,19,Hospital_000__Person_0017,0.5,False,True
219,Person_0202,Warehouse_015__Person_0202,97,97,Camera_11,21,Warehouse_015,Person,1,0.6666666666666666,2760,7470,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0202/Camera_11/Person_0202_Camera_11_f002760_r011.jpg,None,19,Hospital_000__Person_0017,0.5,False,True
644,Person_0202,Warehouse_015__Person_0202,97,97,Camera_12,22,Warehouse_015,Person,1,0.5962732919254659,330,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0202/Camera_12/Person_0202_Camera_12_f000330_r043.jpg,None,19,Hospital_000__Person_0017,0.5,False,True
207,Person_0220,Warehouse_015__Person_0220,103,103,Camera_05,15,Warehouse_015,Person,1,0.6666666666666666,0,2040,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0220/Camera_05/Person_0220_Camera_05_f000000_r008.jpg,None,77,Warehouse_015__Person_0006,0.6153846153846154,False,True
9,Person_0220,Warehouse_015__Person_0220,103,103,Camera_07,17,Warehouse_015,Person,1,0.6666666666666666,1440,1500,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0220/Camera_07/Person_0220_Camera_07_f001440_r004.jpg,None,77,Warehouse_015__Person_0006,0.6153846153846154,False,True
675,Person_0220,Warehouse_015__Person_0220,103,103,Camera_08,18,Warehouse_015,Person,1,0.6666666666666666,2220,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0220/Camera_08/Person_0220_Camera_08_f002220_r007.jpg,None,77,Warehouse_015__Person_0006,0.6153846153846154,False,True
845,Person_0220,Warehouse_015__Person_0220,103,103,Camera_10,20,Warehouse_015,Person,1,0.6650887573964497,0,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0220/Camera_10/Person_0220_Camera_10_f000000_r018.jpg,None,77,Warehouse_015__Person_0006,0.6153846153846154,False,True
873,Person_0220,Warehouse_015__Person_0220,103,103,Camera_12,22,Warehouse_015,Person,1,0.6575028636884307,0,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0220/Camera_12/Person_0220_Camera_12_f000000_r017.jpg,None,77,Warehouse_015__Person_0006,0.6153846153846154,False,True
219,Person_0222,Warehouse_015__Person_0222,105,105,Camera_08,18,Warehouse_015,Person,1,0.3926940639269406,0,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0222/Camera_08/Person_0222_Camera_08_f000000_r025.jpg,None,115,Warehouse_015__Person_0168,0.7,False,True
318,Person_0222,Warehouse_015__Person_0222,105,105,Camera_12,22,Warehouse_015,Person,1,0.14465408805031446,0,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0222/Camera_12/Person_0222_Camera_12_f000000_r048.jpg,None,115,Warehouse_015__Person_0168,0.7,False,True
180,Person_0230,Warehouse_015__Person_0230,106,106,Camera_02,12,Warehouse_015,Person,1,0.6666666666666666,0,1800,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0230/Camera_02/Person_0230_Camera_02_f000000_r013.jpg,None,12,Hospital_000__Person_0037,0.4444444444444444,False,True
588,Person_0230,Warehouse_015__Person_0230,106,106,Camera_03,13,Warehouse_015,Person,1,0.6666666666666666,3120,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0230/Camera_03/Person_0230_Camera_03_f003120_r032.jpg,None,12,Hospital_000__Person_0037,0.4444444444444444,False,True
42,Person_0231,Warehouse_015__Person_0231,107,107,Camera_07,17,Warehouse_015,Person,1,0.6666666666666666,7410,8310,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0231/Camera_07/Person_0231_Camera_07_f007410_r004.jpg,None,10,Warehouse_015__Person_0179,0.6666666666666666,False,True
435,Person_0231,Warehouse_015__Person_0231,107,107,Camera_08,18,Warehouse_015,Person,1,0.6620689655172414,0,8670,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0231/Camera_08/Person_0231_Camera_08_f000000_r008.jpg,None,113,Warehouse_015__Person_0004,0.5625,False,True
720,Person_0233,Warehouse_015__Person_0233,109,109,Camera_02,12,Warehouse_015,Person,1,0.6666666666666666,0,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0233/Camera_02/Person_0233_Camera_02_f000000_r004.jpg,None,117,Warehouse_015__Person_0009,0.4444444444444444,False,True
350,Person_0233,Warehouse_015__Person_0233,109,109,Camera_08,18,Warehouse_015,Person,1,0.4857142857142857,0,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0233/Camera_08/Person_0233_Camera_08_f000000_r007.jpg,None,117,Warehouse_015__Person_0009,0.4444444444444444,False,True
416,Person_0233,Warehouse_015__Person_0233,109,109,Camera_10,20,Warehouse_015,Person,1,0.6634615384615384,0,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0233/Camera_10/Person_0233_Camera_10_f000000_r011.jpg,None,118,Warehouse_015__Person_0177,0.5,False,True
513,Person_0233,Warehouse_015__Person_0233,109,109,Camera_12,22,Warehouse_015,Person,1,0.46393762183235865,0,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0233/Camera_12/Person_0233_Camera_12_f000000_r011.jpg,None,117,Warehouse_015__Person_0009,0.4444444444444444,False,True
165,Person_0238,Warehouse_015__Person_0238,114,114,Camera,0,Warehouse_015,Person,1,0.6666666666666666,2310,3930,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0238/Camera/Person_0238_Camera_f002310_r002.jpg,None,53,Warehouse_015__Person_0169,0.8181818181818182,False,True
502,Person_0238,Warehouse_015__Person_0238,114,114,Camera_08,18,Warehouse_015,Person,1,0.6334661354581673,0,7560,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0238/Camera_08/Person_0238_Camera_08_f000000_r004.jpg,None,53,Warehouse_015__Person_0169,0.8181818181818182,False,True
596,Person_0238,Warehouse_015__Person_0238,114,114,Camera_12,22,Warehouse_015,Person,1,0.5503355704697986,0,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0238/Camera_12/Person_0238_Camera_12_f000000_r008.jpg,None,59,Warehouse_015__Person_0170,0.6666666666666666,False,True
369,Person_0239,Warehouse_015__Person_0239,115,115,Camera_02,12,Warehouse_015,Person,1,0.6666666666666666,0,7620,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0239/Camera_02/Person_0239_Camera_02_f000000_r011.jpg,None,119,Warehouse_015__Person_0191,0.42857142857142855,False,True
125,Person_0239,Warehouse_015__Person_0239,115,115,Camera_05,15,Warehouse_015,Person,1,0.608,7230,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0239/Camera_05/Person_0239_Camera_05_f007230_r019.jpg,None,119,Warehouse_015__Person_0191,0.42857142857142855,False,True
26,Person_0239,Warehouse_015__Person_0239,115,115,Camera_06,16,Warehouse_015,Person,1,0.6153846153846154,8040,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0239/Camera_06/Person_0239_Camera_06_f008040_r005.jpg,None,6,Warehouse_015__Person_0191,0.3333333333333333,False,True
392,Person_0239,Warehouse_015__Person_0239,115,115,Camera_08,18,Warehouse_015,Person,1,0.45408163265306123,0,7230,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0239/Camera_08/Person_0239_Camera_08_f000000_r022.jpg,None,119,Warehouse_015__Person_0191,0.42857142857142855,False,True
863,FourierGR1T2_0352,Warehouse_016__FourierGR1T2_0352,120,120,Camera_01,11,Warehouse_016,FourierGR1T2,1,0.6628041714947857,0,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_016/crops/FourierGR1T2_0352/Camera_01/FourierGR1T2_0352_Camera_01_f000000_r002.jpg,None,23,Warehouse_016__FourierGR1T2_0627,0.23333333333333334,False,True
860,FourierGR1T2_0352,Warehouse_016__FourierGR1T2_0352,120,120,Camera_03,13,Warehouse_016,FourierGR1T2,1,0.6651162790697674,0,8880,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_016/crops/FourierGR1T2_0352/Camera_03/FourierGR1T2_0352_Camera_03_f000000_r001.jpg,None,23,Warehouse_016__FourierGR1T2_0627,0.23333333333333334,False,True
474,FourierGR1T2_0352,Warehouse_016__FourierGR1T2_0352,120,120,Camera_04,14,Warehouse_016,FourierGR1T2,1,0.6582278481012658,0,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_016/crops/FourierGR1T2_0352/Camera_04/FourierGR1T2_0352_Camera_04_f000000_r001.jpg,None,23,Warehouse_016__FourierGR1T2_0627,0.23333333333333334,False,True
429,FourierGR1T2_0352,Warehouse_016__FourierGR1T2_0352,120,120,Camera_05,15,Warehouse_016,FourierGR1T2,1,0.6666666666666666,30,8370,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_016/crops/FourierGR1T2_0352/Camera_05/FourierGR1T2_0352_Camera_05_f000030_r000.jpg,None,23,Warehouse_016__FourierGR1T2_0627,0.23333333333333334,False,True
560,FourierGR1T2_0352,Warehouse_016__FourierGR1T2_0352,120,120,Camera_07,17,Warehouse_016,FourierGR1T2,1,0.6464285714285715,60,8490,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_016/crops/FourierGR1T2_0352/Camera_07/FourierGR1T2_0352_Camera_07_f000060_r002.jpg,None,23,Warehouse_016__FourierGR1T2_0627,0.23333333333333334,False,True
429,FourierGR1T2_0352,Warehouse_016__FourierGR1T2_0352,120,120,Camera_10,20,Warehouse_016,FourierGR1T2,1,0.662004662004662,810,8340,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_016/crops/FourierGR1T2_0352/Camera_10/FourierGR1T2_0352_Camera_10_f000810_r002.jpg,None,23,Warehouse_016__FourierGR1T2_0627,0.23333333333333334,False,True
654,FourierGR1T2_0353,Warehouse_016__FourierGR1T2_0353,121,121,Camera_03,13,Warehouse_016,FourierGR1T2,1,0.6636085626911316,540,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_016/crops/FourierGR1T2_0353/Camera_03/FourierGR1T2_0353_Camera_03_f000540_r003.jpg,None,23,Warehouse_016__FourierGR1T2_0627,0.23333333333333334,False,True
866,FourierGR1T2_0353,Warehouse_016__FourierGR1T2_0353,121,121,Camera_05,15,Warehouse_016,FourierGR1T2,1,0.6651270207852193,0,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_016/crops/FourierGR1T2_0353/Camera_05/FourierGR1T2_0353_Camera_05_f000000_r000.jpg,None,23,Warehouse_016__FourierGR1T2_0627,0.23333333333333334,False,True
514,FourierGR1T2_0353,Warehouse_016__FourierGR1T2_0353,121,121,Camera_08,18,Warehouse_016,FourierGR1T2,1,0.6536964980544747,0,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_016/crops/FourierGR1T2_0353/Camera_08/FourierGR1T2_0353_Camera_08_f000000_r000.jpg,None,23,Warehouse_016__FourierGR1T2_0627,0.23333333333333334,False,True
506,FourierGR1T2_0353,Warehouse_016__FourierGR1T2_0353,121,121,Camera_09,19,Warehouse_016,FourierGR1T2,1,0.5731225296442688,0,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_016/crops/FourierGR1T2_0353/Camera_09/FourierGR1T2_0353_Camera_09_f000000_r001.jpg,None,25,Warehouse_016__FourierGR1T2_0352,0.16666666666666666,False,True
746,FourierGR1T2_0353,Warehouse_016__FourierGR1T2_0353,121,121,Camera_10,20,Warehouse_016,FourierGR1T2,1,0.6568364611260054,0,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_016/crops/FourierGR1T2_0353/Camera_10/FourierGR1T2_0353_Camera_10_f000000_r001.jpg,None,23,Warehouse_016__FourierGR1T2_0627,0.23333333333333334,False,True
613,FourierGR1T2_0353,Warehouse_016__FourierGR1T2_0353,121,121,Camera_11,21,Warehouse_016,FourierGR1T2,1,0.6590538336052202,1290,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_016/crops/FourierGR1T2_0353/Camera_11/FourierGR1T2_0353_Camera_11_f001290_r002.jpg,None,23,Warehouse_016__FourierGR1T2_0627,0.23333333333333334,False,True
649,FourierGR1T2_0354,Warehouse_016__FourierGR1T2_0354,122,122,Camera,0,Warehouse_016,FourierGR1T2,1,0.6471494607087828,1950,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_016/crops/FourierGR1T2_0354/Camera/FourierGR1T2_0354_Camera_f001950_r003.jpg,None,23,Warehouse_016__FourierGR1T2_0627,0.23333333333333334,False,True
563,FourierGR1T2_0354,Warehouse_016__FourierGR1T2_0354,122,122,Camera_01,11,Warehouse_016,FourierGR1T2,1,0.6607460035523979,0,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_016/crops/FourierGR1T2_0354/Camera_01/FourierGR1T2_0354_Camera_01_f000000_r003.jpg,None,24,Warehouse_016__FourierGR1T2_0352,0.3333333333333333,False,True
491,FourierGR1T2_0354,Warehouse_016__FourierGR1T2_0354,122,122,Camera_02,12,Warehouse_016,FourierGR1T2,1,0.6639511201629328,1980,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_016/crops/FourierGR1T2_0354/Camera_02/FourierGR1T2_0354_Camera_02_f001980_r003.jpg,None,24,Warehouse_016__FourierGR1T2_0352,0.3333333333333333,False,True
431,FourierGR1T2_0354,Warehouse_016__FourierGR1T2_0354,122,122,Camera_03,13,Warehouse_016,FourierGR1T2,1,0.6125290023201856,0,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_016/crops/FourierGR1T2_0354/Camera_03/FourierGR1T2_0354_Camera_03_f000000_r002.jpg,None,23,Warehouse_016__FourierGR1T2_0627,0.23333333333333334,False,True
202,FourierGR1T2_0354,Warehouse_016__FourierGR1T2_0354,122,122,Camera_05,15,Warehouse_016,FourierGR1T2,1,0.6138613861386139,0,2430,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_016/crops/FourierGR1T2_0354/Camera_05/FourierGR1T2_0354_Camera_05_f000000_r001.jpg,None,23,Warehouse_016__FourierGR1T2_0627,0.23333333333333334,False,True
742,FourierGR1T2_0354,Warehouse_016__FourierGR1T2_0354,122,122,Camera_07,17,Warehouse_016,FourierGR1T2,1,0.6388140161725068,0,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_016/crops/FourierGR1T2_0354/Camera_07/FourierGR1T2_0354_Camera_07_f000000_r003.jpg,None,23,Warehouse_016__FourierGR1T2_0627,0.23333333333333334,False,True
603,FourierGR1T2_0354,Warehouse_016__FourierGR1T2_0354,122,122,Camera_10,20,Warehouse_016,FourierGR1T2,1,0.6633499170812603,0,8820,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_016/crops/FourierGR1T2_0354/Camera_10/FourierGR1T2_0354_Camera_10_f000000_r002.jpg,None,23,Warehouse_016__FourierGR1T2_0627,0.23333333333333334,False,True
402,FourierGR1T2_0354,Warehouse_016__FourierGR1T2_0354,122,122,Camera_11,21,Warehouse_016,FourierGR1T2,1,0.6467661691542289,330,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_016/crops/FourierGR1T2_0354/Camera_11/FourierGR1T2_0354_Camera_11_f000330_r001.jpg,None,23,Warehouse_016__FourierGR1T2_0627,0.23333333333333334,False,True
482,FourierGR1T2_0626,Warehouse_016__FourierGR1T2_0626,123,123,Camera,0,Warehouse_016,FourierGR1T2,1,0.6307053941908713,0,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_016/crops/FourierGR1T2_0626/Camera/FourierGR1T2_0626_Camera_f000000_r000.jpg,None,23,Warehouse_016__FourierGR1T2_0627,0.23333333333333334,False,True
370,FourierGR1T2_0626,Warehouse_016__FourierGR1T2_0626,123,123,Camera_02,12,Warehouse_016,FourierGR1T2,1,0.6594594594594595,0,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_016/crops/FourierGR1T2_0626/Camera_02/FourierGR1T2_0626_Camera_02_f000000_r000.jpg,None,24,Warehouse_016__FourierGR1T2_0352,0.3333333333333333,False,True
